Date,SPY,QQQ,EEM,TLT,IEF,LQD,HYG,SHY,GLD
2012-05-03,114.16097259521484,60.046539306640625,33.34480285644531,91.15635681152344,87.7037124633789,82.46659088134766,52.01808547973633,77.03742218017578,158.97000122070312
2012-05-04,112.31634521484375,58.553287506103516,32.75870132446289,91.871826171875,88.05282592773438,82.55876922607422,51.91529083251953,77.06480407714844,159.47000122070312
2012-05-07,112.39830017089844,58.607601165771484,32.877498626708984,91.88736724853516,88.0278549194336,82.7005615234375,52.00096893310547,77.06480407714844,159.0800018310547
2012-05-08,111.94741821289062,58.39038848876953,32.35476303100586,92.37730407714844,88.22737884521484,82.90616607666016,51.98955535888672,77.0738754272461,156.0
2012-05-09,111.28336334228516,58.20939254760742,31.93497657775879,92.43952941894531,88.3021011352539,82.76436614990234,51.80670928955078,77.06480407714844,154.47000122070312
2012-05-10,111.512939453125,58.091758728027344,32.06962966918945,92.16730499267578,88.17745208740234,82.5942153930664,51.74959945678711,77.05565643310547,154.77000427246094
2012-05-11,111.17679595947266,58.082698822021484,31.657766342163086,92.9294204711914,88.4683609008789,82.8423080444336,51.880985260009766,77.06480407714844,153.55999755859375
2012-05-14,109.94706726074219,57.53969955444336,30.937023162841797,94.22808074951172,88.85902404785156,82.86360168457031,51.49824142456055,77.05565643310547,151.3300018310547
2012-05-15,109.3157730102539,57.34964370727539,30.66771697998047,94.60914611816406,88.8839111328125,82.75727844238281,51.24684143066406,77.04655456542969,149.74000549316406
2012-05-16,108.8976821899414,56.96049118041992,30.23208999633789,94.88133239746094,88.95042419433594,82.79983520507812,50.74406433105469,77.03742218017578,149.4600067138672
2012-05-17,107.28260803222656,55.75685119628906,29.82024383544922,96.56106567382812,89.28292083740234,82.18299102783203,50.04137420654297,77.00093078613281,152.8000030517578
2012-05-18,106.36441040039062,55.03285217285156,29.53510093688965,96.58436584472656,89.2247314453125,81.86394500732422,50.04137420654297,77.01007843017578,154.5500030517578
2012-05-21,108.19258117675781,56.57136154174805,30.24001693725586,96.38219451904297,88.99199676513672,81.95612335205078,50.56127166748047,77.01914978027344,154.64999389648438
2012-05-22,108.38117980957031,56.50801086425781,29.923200607299805,95.30904388427734,88.80084228515625,81.7363510131836,50.55554962158203,76.99174499511719,152.0800018310547
2012-05-23,108.43855285644531,56.61661148071289,29.71727180480957,95.97000122070312,89.03353881835938,81.93488311767578,50.50413131713867,77.02830505371094,151.6199951171875
2012-05-24,108.6517105102539,56.24555969238281,29.566791534423828,95.60456848144531,88.84239196777344,81.94905090332031,50.51554870605469,77.00093078613281,151.41000366210938
2012-05-25,108.29922485351562,56.173160552978516,29.424217224121094,95.96223449707031,89.10005950927734,82.1546859741211,50.355587005615234,77.03742218017578,152.67999267578125
2012-05-29,109.61090850830078,56.888099670410156,30.255857467651367,95.66676330566406,89.02526092529297,82.2751693725586,50.90977478027344,77.01914978027344,151.02000427246094
2012-05-30,108.02046203613281,56.4084587097168,29.733112335205078,98.09305572509766,89.87299346923828,82.34607696533203,50.681243896484375,77.05565643310547,151.91000366210938
2012-05-31,107.78269958496094,56.16410827636719,29.859844207763672,99.2283706665039,90.22210693359375,82.92740631103516,50.144203186035156,77.08306884765625,151.6199951171875
2012-06-01,105.0690689086914,54.670860290527344,29.059877395629883,101.5841064453125,90.99714660644531,83.43673706054688,49.708473205566406,77.09036254882812,157.5
2012-06-04,105.0198974609375,55.08715057373047,29.186609268188477,100.78148651123047,90.47266387939453,82.80364990234375,49.748714447021484,77.08120727539062,157.32000732421875
2012-06-05,105.81512451171875,55.31340789794922,29.265811920166016,99.43330383300781,90.17296600341797,82.62581634521484,50.06488037109375,77.09941101074219,157.13999938964844
2012-06-06,108.19258117675781,56.580421447753906,30.1212100982666,97.44621276855469,89.58189392089844,82.38389587402344,50.59950256347656,77.07208251953125,157.2100067138672
2012-06-07,108.25824737548828,56.354148864746094,30.30337905883789,97.59429931640625,89.79839324951172,82.55464172363281,50.789215087890625,77.06295776367188,154.5
2012-06-08,109.11904907226562,56.89716339111328,30.042009353637695,97.5709228515625,89.8649673461914,82.86051177978516,50.98465347290039,77.06295776367188,154.72999572753906
2012-06-11,107.73352813720703,55.9378662109375,29.606386184692383,98.01512908935547,90.10639190673828,82.84629821777344,50.651241302490234,77.06295776367188,155.36000061035156
2012-06-12,108.97147369384766,56.61661148071289,30.224170684814453,97.11894989013672,89.62359619140625,82.60447692871094,51.00767517089844,77.02645874023438,156.4600067138672
2012-06-13,108.27459716796875,56.22747039794922,30.1132869720459,98.07742309570312,90.09807586669922,82.90322875976562,50.858211517333984,77.01728057861328,157.1199951171875
2012-06-14,109.4223861694336,56.43560791015625,30.327144622802734,97.95279693603516,89.85665130615234,82.80364990234375,51.23758316040039,77.02645874023438,157.75
2012-06-15,110.54144287109375,57.13677978515625,30.88157081604004,98.49822998046875,90.2729263305664,83.14510345458984,51.329593658447266,77.0538558959961,157.83999633789062
2012-06-18,110.75567626953125,57.67195510864258,30.944927215576172,99.02812194824219,90.24791717529297,83.10948944091797,51.3468017578125,77.03559112548828,157.92999267578125
2012-06-19,111.8270034790039,58.27061462402344,31.443910598754883,97.7345199584961,89.93989562988281,83.03125,51.708984375,77.02645874023438,157.16000366210938
2012-06-20,111.64571380615234,58.315975189208984,31.340957641601562,98.21772766113281,89.75676727294922,83.0668716430664,51.91019058227539,76.99906921386719,155.97000122070312
2012-06-21,109.1405258178711,56.864662170410156,30.193172454833984,98.73979187011719,89.94821166992188,83.19487762451172,51.48477554321289,77.00818634033203,152.02000427246094
2012-06-22,109.9810791015625,57.46331024169922,30.289369583129883,97.42288970947266,89.55696105957031,83.13084411621094,51.835453033447266,77.01728057861328,152.63999938964844
2012-06-25,108.21753692626953,56.356693267822266,29.72829818725586,98.84111785888672,90.04815673828125,83.34428405761719,51.7549934387207,77.01728057861328,153.75999450683594
2012-06-26,108.76144409179688,56.710453033447266,29.984777450561523,98.45149993896484,89.8482666015625,83.42962646484375,51.68023681640625,76.99906921386719,152.6199951171875
2012-06-27,109.74209594726562,57.05513381958008,30.17715072631836,98.60730743408203,89.97318267822266,83.54347229003906,51.990684509277344,76.99906921386719,152.8300018310547
2012-06-28,109.42892456054688,56.42018127441406,30.03287696838379,98.84888458251953,90.26457977294922,83.6715087890625,51.984901428222656,77.00818634033203,151.0500030517578
2012-06-29,112.1566162109375,58.19807052612305,31.36338996887207,97.56312561035156,89.8482666015625,83.6501693725586,52.47931671142578,77.00818634033203,155.19000244140625
2012-07-02,112.49452209472656,58.37041091918945,31.36338996887207,98.56973266601562,90.26519775390625,84.09407043457031,52.53597640991211,77.03192901611328,155.08999633789062
2012-07-03,113.23619079589844,58.86022186279297,31.988576889038086,97.81224822998047,90.0400619506836,84.16545867919922,52.726749420166016,77.01367950439453,157.4600067138672
2012-07-05,112.72525787353516,58.89649200439453,31.651941299438477,98.31204986572266,90.2818603515625,84.37960815429688,52.732540130615234,77.0409927368164,155.67999267578125
2012-07-06,111.6539535522461,58.161766052246094,31.074846267700195,99.22574615478516,90.59868621826172,84.5937271118164,52.66312789916992,77.06845092773438,153.7100067138672
2012-07-09,111.51387023925781,58.05292510986328,30.962636947631836,100.10037994384766,90.84878540039062,84.65081787109375,52.68048095703125,77.06845092773438,154.0399932861328
2012-07-10,110.54144287109375,57.48146438598633,30.617982864379883,100.30342864990234,90.89043426513672,84.62939453125,52.44924545288086,77.06845092773438,152.14999389648438
2012-07-11,110.5579605102539,57.16398239135742,30.778287887573242,100.42835998535156,90.80707550048828,84.77217864990234,52.616912841796875,77.07757568359375,152.99000549316406
2012-07-12,110.02224731445312,56.628814697265625,30.265300750732422,101.1390380859375,91.01553344726562,85.2004165649414,52.50126266479492,77.09587097167969,152.58999633789062
2012-07-13,111.86820983886719,57.49052810668945,30.850414276123047,100.87350463867188,90.94047546386719,85.22897338867188,52.66312789916992,77.11408996582031,154.13999938964844
2012-07-16,111.60448455810547,57.327266693115234,30.778287887573242,101.34209442138672,91.14057159423828,85.46454620361328,52.46083068847656,77.14148712158203,154.2100067138672
2012-07-17,112.37089538574219,57.6265869140625,31.18705940246582,100.5455093383789,90.90711212158203,85.46454620361328,52.70943069458008,77.13239288330078,153.47000122070312
2012-07-18,113.20320892333984,58.40669250488281,31.106910705566406,100.60017395019531,90.9988784790039,85.93560791015625,52.92911911010742,77.15060424804688,153.0500030517578
2012-07-19,113.4998779296875,59.050697326660156,31.395448684692383,100.34245300292969,90.86541748046875,86.0854721069336,53.06206512451172,77.16886901855469,153.3800048828125
2012-07-20,112.46154022216797,58.27061462402344,30.930572509765625,101.56855773925781,91.22389221191406,86.14971923828125,52.81348419189453,77.17801666259766,153.6699981689453
2012-07-23,111.32435607910156,57.5630989074707,30.121042251586914,102.13863372802734,91.37398529052734,85.87135314941406,52.726749420166016,77.18714904785156,153.02999877929688
2012-07-24,110.36837005615234,57.10955047607422,29.99280548095703,102.94297790527344,91.54905700683594,86.00696563720703,52.403018951416016,77.16886901855469,153.52000427246094
2012-07-25,110.39313507080078,56.72858810424805,30.137065887451172,103.2085189819336,91.59912109375,86.1711196899414,52.29314041137695,77.17801666259766,155.6699981689453
2012-07-26,112.21432495117188,57.48146438598633,30.818359375,102.26358032226562,91.31560516357422,86.3067398071289,52.830806732177734,77.17801666259766,156.77000427246094
2012-07-27,114.28276062011719,58.84207534790039,31.684001922607422,100.3346939086914,90.65699768066406,85.8999252319336,53.14299774169922,77.12320709228516,157.5399932861328
2012-07-30,114.28276062011719,58.796722412109375,31.499645233154297,101.08440399169922,90.94880676269531,86.12115478515625,53.14299774169922,77.1598129272461,157.42999267578125
2012-07-31,113.4833984375,58.778594970703125,31.355365753173828,101.28739166259766,91.10717010498047,86.5636978149414,53.01580810546875,77.17801666259766,156.49000549316406
2012-08-01,113.38453674316406,58.606231689453125,31.41147804260254,100.78107452392578,90.77490997314453,86.46703338623047,53.303611755371094,77.16519165039062,155.13999938964844
2012-08-02,112.60164642333984,58.39760971069336,31.04277992248535,101.35237884521484,90.99201965332031,86.5242919921875,53.08850860595703,77.17436981201172,154.1300048828125
2012-08-03,114.83492279052734,59.50425720214844,32.00461196899414,99.71672821044922,90.51606750488281,86.316650390625,53.309391021728516,77.14695739746094,155.5500030517578
2012-08-06,115.05743408203125,59.95775604248047,32.20498275756836,99.75590515136719,90.57452392578125,86.43122863769531,53.274532318115234,77.15612030029297,156.3000030517578
2012-08-07,115.6342544555664,60.45667266845703,32.293155670166016,98.47241973876953,90.0986099243164,85.98017120361328,53.16988754272461,77.11956024169922,156.27999877929688
2012-08-08,115.77436065673828,60.42946243286133,32.35727310180664,97.94813537597656,89.97335052490234,85.7367172241211,53.20475769042969,77.0921401977539,156.47999572753906
2012-08-09,115.87323760986328,60.610870361328125,32.4935302734375,97.87767791748047,89.90662384033203,85.67938995361328,53.210567474365234,77.0921401977539,156.99000549316406
2012-08-10,116.06277465820312,60.64716720581055,32.64582061767578,98.37071990966797,90.16539764404297,85.92284393310547,53.1640510559082,77.11044311523438,157.17999267578125
2012-08-13,116.00508117675781,60.792293548583984,32.35727310180664,98.20639038085938,90.10693359375,85.74384307861328,53.19314193725586,77.11956024169922,155.99000549316406
2012-08-14,116.02155303955078,60.819522857666016,32.34926223754883,96.8759994506836,89.6644287109375,85.35720825195312,53.274532318115234,77.10125732421875,155.1300048828125
2012-08-15,116.15338134765625,60.97371292114258,32.301170349121094,95.5142822265625,89.21355438232422,84.95621490478516,53.01872634887695,77.07389831542969,155.6300048828125
2012-08-16,117.01043701171875,61.6993522644043,32.59772491455078,94.70042419433594,88.99649047851562,84.70561981201172,53.21637725830078,77.0647201538086,156.55999755859375
2012-08-17,117.16700744628906,61.97149658203125,32.43743133544922,95.16211700439453,89.10505676269531,84.8201675415039,53.21637725830078,77.07389831542969,156.72000122070312
2012-08-20,117.17520904541016,62.06219482421875,32.4213981628418,95.3577651977539,89.15509033203125,85.05646514892578,53.28031921386719,77.07389831542969,157.25999450683594
2012-08-21,116.82090759277344,61.81731414794922,32.3733024597168,95.78038024902344,89.23027038574219,85.19969177246094,53.396610260009766,77.07389831542969,158.8300018310547
2012-08-22,116.87035369873047,62.071266174316406,32.389339447021484,97.36117553710938,89.92325592041016,85.68655395507812,53.34428405761719,77.11956024169922,160.5399932861328
2012-08-23,115.91443634033203,61.56332015991211,32.092777252197266,97.76809692382812,90.08191680908203,85.75101470947266,53.33264923095703,77.1286849975586,161.88999938964844
2012-08-24,116.61488342285156,61.944313049316406,32.10078430175781,97.67422485351562,90.0401611328125,85.8440933227539,53.57099533081055,77.1286849975586,161.97000122070312
2012-08-27,116.63956451416016,62.0440559387207,31.77216911315918,98.24547576904297,90.27396392822266,85.95147705078125,53.53028869628906,77.11956024169922,161.36000061035156
2012-08-28,116.52424621582031,62.0440559387207,31.708044052124023,98.48027038574219,90.30732727050781,86.07318115234375,53.483802795410156,77.1286849975586,161.63999938964844
2012-08-29,116.61488342285156,62.0440559387207,31.555757522583008,98.04986572265625,90.24889373779297,85.89419555664062,53.55939483642578,77.1286849975586,160.58999633789062
